duration_log_scaled,rate_downloads_total_log_scaled,rate_listened_total_log_scaled,likes_log_scaled,dislikes_log_scaled,playlisted_scaled,favorited_scaled,avgnote_scaled,genres_count,instruments_count,vartags_count,has_genres_pop,has_genres_rock,has_genres_electronic,has_genres_jazz,has_genres_,has_genres_indie,has_genres_folk,has_genres_chillout,has_instruments_,has_instruments_strings,has_instruments_piano,has_instruments_synthesizer,has_instruments_guitar,has_instruments_drums,has_instruments_electricguitar,has_vartags_voice,has_vartags_vocal,has_vartags_acoustic,has_vartags_,has_vartags_neutral,has_vartags_energetic,has_vartags_peaceful,has_vartags_happy,has_vartags_love,has_vartags_upbeat,lang_,lang_de,lang_en,lang_es,lang_fr,lang_id,lang_it,lang_pt,lang_zh,vocalinstrumental_,vocalinstrumental_instrumental,vocalinstrumental_vocal,gender_,gender_female,gender_male,gender_neutral,acousticelectric_,acousticelectric_acoustic,acousticelectric_electric,speed_,speed_high,speed_low,speed_medium,speed_veryhigh,speed_verylow
0.4046727304059413,0.45984196749369827,-0.16485318694877027,1.698715315542123,0.5959572478189147,-0.501208717188292,-0.49752447783214254,0.7240284390668638,3,2,4,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
1.209487261533865,2.1655866616300905,-0.13066602011690143,0.5749254811450681,1.2939852114315047,-0.7052742508812146,-0.6758247878522949,-3.9069045635829633,2,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
1.3100850374885025,-0.27748315024046616,-0.16375275815842302,0.49241948630185417,-0.59732943765587,-0.7182536841196338,-0.6747941502221206,0.20948032766132743,1,1,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False
0.5197160283636876,-0.06579702952703771,0.2722670633241619,1.4609068774344105,0.5959572478189147,-0.3887202957886596,-0.3975526277052363,0.7240284390668638,3,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.33504119949591893,0.8168173156079425,1.1511886655202035,1.192352783034667,1.7892439332936994,-0.3980943309052956,-0.3769398751017505,0.4667543833640956,2,2,5,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.14790811623191483,3.9855470295381172,3.3353681372832398,3.0603347270197174,4.800576815427237,0.6294441338028844,0.5021940234369201,-0.24074926981851688,2,2,4,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-2.792378135024839,0.8563370102522427,-0.2756912689731452,0.717698334245957,-0.59732943765587,0.43691587409966753,0.35687411758234505,0.8955273245983287,3,2,3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.6768316034325739,0.0781385848954192,-0.3269841261340369,0.717698334245957,-0.59732943765587,-0.05341827046283242,-0.030645631363188538,0.20948032766132743,3,1,3,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
1.3001609374396839,-0.3651089988106135,-0.26366659106793283,-1.2281890216882927,-0.59732943765587,-0.4500120638589721,-0.42744111898029075,0.20948032766132743,3,2,4,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.2720044589436954,1.1617069377600842,-0.14517513948265198,2.1631332436793134,0.5959572478189147,-0.30579613898764857,-0.3315918193740816,0.5525295535353988,1,2,5,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
1.5948339448523594,-1.1313717017471954,0.3033989267005696,-0.14260591974911638,-0.59732943765587,-0.16302237336503828,-0.17802681247811222,0.5525295535353988,1,2,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False
0.2855117111454249,-0.98307876749298,0.2884921313347281,0.032133930175479726,-0.59732943765587,-0.13994782538562653,-0.16359788565567213,0.20948032766132743,1,1,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.3001609374396839,-0.812335371416946,0.32070089870419166,0.7803783921909764,-0.59732943765587,-0.08730901280759344,-0.12752556859957193,-0.3050677837442089,1,2,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.3396810821506004,-0.20837124540978838,0.5188036360492467,-0.14260591974911638,-0.59732943765587,-0.09379872942680301,-0.12546429333922335,0.20948032766132743,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.5397990868631901,-0.620116081275001,0.18557894591010146,0.1749067832763688,-0.59732943765587,-0.10245168491908241,-0.13577066964096626,0.20948032766132743,1,1,2,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0095500181395627,-0.9741975866089052,0.08894391348329338,-0.3678847676932192,0.5959572478189147,-0.15004294012661917,-0.15019959646340633,0.20948032766132743,1,1,3,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
-1.46509591277701,1.226109549201414,0.20487787372206226,0.7803783921909764,-0.59732943765587,1.1190571987410276,0.8794073960807108,-0.76244959997259,3,1,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0095500181395627,1.368104437052462,-0.17550799138708215,2.321211131429484,1.7892439332936994,-0.18970231946623314,-0.24604889606961544,0.2952554978326306,1,2,4,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-1.46509591277701,-0.3724922929569344,0.353815250360734,0.7803783921909764,0.5959572478189147,-0.455780700853825,-0.4583602478855195,1.067077664940935,3,1,5,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False
0.4046727304059413,-0.8068376213133572,-0.0717276053364184,-1.2281890216882927,-0.59732943765587,-0.6454246420596155,-0.6160478053021861,0.20948032766132743,1,2,2,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.5015525502129189,3.0011445397042094,2.3150113326221726,2.1527611360343255,1.2939852114315047,1.67068311137384,1.6358954166286406,1.145031703818873,2,1,4,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.41725607047498153,0.6672116279707674,1.1348930835862554,1.3812026125166377,-0.59732943765587,-0.16302237336503828,-0.1574140598746264,1.117503379858677,2,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.11508641387845568,1.5547259356648782,1.3229719920387388,1.5332428244141267,0.5959572478189147,0.12613055600196535,0.03840708985848899,0.20948032766132743,3,1,4,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.33504119949591893,3.437849508514961,2.894012782912757,2.999018687323807,3.818356008403961,3.7856096496117995,3.3972551265965047,1.169987287222042,2,2,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.048085942975517056,1.3567104446219098,0.051493562680223794,1.2271621883469173,0.5959572478189147,-0.4442434268641191,-0.4511457844742994,0.20948032766132743,2,2,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-1.419795443891511,0.8508699368740081,-0.29343916014913335,0.2956195105774615,-0.59732943765587,-0.5985544664764353,-0.5686384743141687,0.7240284390668638,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.025093554476669833,0.922067432592418,-0.22567822337171903,1.8955152912665156,2.173396442603052,-0.31805449260171104,-0.36251094827931035,0.5525295535353988,2,2,4,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.786606373837018,-0.9445262931612878,-0.16631936471810693,-0.3678847676932192,-0.59732943765587,-0.7016688527594316,-0.6562426728789834,0.20948032766132743,2,2,3,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.6056089283119829,-1.8697301342506927,-0.7507228620804854,-0.6853974707187045,-0.59732943765587,-0.7377228339772625,-0.693345627565258,0.20948032766132743,1,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.21742072663794498,-1.180630757141307,-1.0259104019408,-1.2281890216882927,-0.59732943765587,-0.7362806747285492,-0.6964375404557808,0.20948032766132743,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
-2.2023633735720987,1.64667393569391,0.08377127827342602,0.9904512734445385,-0.59732943765587,0.7138104498526087,0.5815531209603406,-0.8196158951497453,3,2,3,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
0.2448244459538079,0.5087144136170747,1.1749699029479836,0.5749254811450681,-0.59732943765587,-0.6295608903237698,-0.6078027042607917,0.5525295535353988,1,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False
1.4173413515391837,3.2641780089289165,2.8808078856772124,2.618825926353303,3.3666831280778373,1.3923463763721857,1.2524982182038042,-0.07640260303558861,3,1,5,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.5186710100369534,1.751898194519205,1.0760113990722828,1.2604898852155453,0.5959572478189147,0.15857913909801313,0.11467427449138655,-0.17643075589282484,2,2,4,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
-0.8618532622909717,-0.12275362024562843,-0.03582754621910652,0.2956195105774615,-0.59732943765587,-0.4550596212294684,-0.4470232339536023,-0.3050677837442089,2,1,4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
1.915478732063232,-0.30891704660120667,0.3487951270815394,-0.6853974707187045,-0.59732943765587,-0.6346084476942662,-0.6139865300418375,0.20948032766132743,1,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1.0739946061431973,-0.6908978474766186,-0.12926928820611394,0.4001856312204716,-0.59732943765587,-0.5560107686393948,-0.5552401851219029,0.7240284390668638,1,2,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.931961602861499,-0.30797274754230786,0.2346692843575203,-1.2281890216882927,-0.59732943765587,-0.6584040752980346,-0.6325380073849747,0.20948032766132743,2,2,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.8767935716504645,0.3337349621762464,0.6668975154707433,1.6798449402985831,1.2939852114315047,-0.33463932396191326,-0.32953054411373306,0.03798144212986197,3,2,3,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
1.521250107961779,2.9762298736967225,2.4464815912933426,1.735144334004255,0.5959572478189147,0.8760533653328476,0.7969563856667675,0.10657070538022007,3,2,4,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.1619272236860852,-0.6049810292885064,0.4562274465334466,0.49241948630185417,0.5959572478189147,-0.5899015109841559,-0.5706997495745172,0.20948032766132743,3,2,3,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.39164127306076985,-0.6301211825700689,1.1484969118755415,0.1749067832763688,0.5959572478189147,-0.6072074219687147,-0.5861593140271316,0.20948032766132743,3,2,3,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
-0.06978594499295664,-0.9410427606033075,-0.8784605466823223,-1.2281890216882927,-0.59732943765587,-0.6908526583940823,-0.6490282094677634,0.20948032766132743,1,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
0.7385231937711262,-0.5706904045503548,-0.7485240180302479,0.5749254811450681,0.5959572478189147,-0.667057030790314,-0.6387218331660205,0.5525295535353988,1,1,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
1.940172539455298,0.9122659917012808,0.9992565978700644,1.698715315542123,2.173396442603052,-0.3512241553221155,-0.40270581585610776,0.7240284390668638,3,2,6,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
1.1057550991321576,-0.4890135932144504,-0.10394303081105127,-1.2281890216882927,-0.59732943765587,-0.6050441830956448,-0.5706997495745172,0.20948032766132743,3,1,5,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
1.0311704389237817,-0.6445755680193357,0.1742998479097949,-1.2281890216882927,-0.59732943765587,-0.6266765718263434,-0.6005882408495717,0.20948032766132743,3,1,5,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.400649885919496,0.6843359873912913,0.8960958266037519,1.2604898852155453,-0.59732943765587,-0.4016997290270787,-0.40270581585610776,-0.13356889821274345,1,2,5,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.8083761005982124,-0.6526751516567689,-0.7004939092157311,1.2271621883469173,0.5959572478189147,-0.5531264501419684,-0.5232904185864998,0.20948032766132743,3,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.2855117111454249,-0.7566719267893242,-0.4630165726557451,0.2956195105774615,0.5959572478189147,-0.597112307227722,-0.569669111944343,0.20948032766132743,3,1,3,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.761970706881674,1.4066248390570957,-0.062490570441819826,2.193449907586988,3.5307642521745004,-0.299306422368439,-0.3346837322646045,0.6211188167857569,3,1,3,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
-0.535877937746404,-0.1853319051571697,0.09097190406010108,-0.6853974707187045,-0.59732943765587,-0.36708790705796107,-0.35220457197756744,0.4667543833640956,1,2,2,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
